Γ M K A L H A|L M|K
0.0 0.57735 0.91068 1.8848 2.46215 2.79549 3.46215 3.76961
1.0040169 -210.0574723 -210.0574509 -210.0570189 -210.0569685 -153.0925236 -153.0925037 -153.0924384 -153.0924297 -151.8416856 -151.8416817 -151.841644 -151.8416393 -151.8415577 -151.8415551 -151.84142 -151.8414198 -103.9823035 -103.9823035 -103.9823018 -103.9823018 -68.8144402 -68.8144287 -68.8144072 -68.8144028 -63.2582384 -63.2582332 -63.2582018 -63.2582003 -63.2579922 -63.257969 -63.2578957 -63.2578857 -14.2977357 -14.2962901 -14.2378753 -14.2355144 -10.1886592 -10.1595798 -10.0273669 -10.026219 -10.0115004 -9.9191677 -9.7950822 -9.6923606 -9.5506903 -9.5418138 -9.4373571 -9.3738379 -9.3603578 -9.3569914 -9.2872728 -9.2770499 -9.0772499 -9.0002451 -8.9029179 -8.7847379 -5.9210886 -5.9026908 -5.6381767 -5.6248838 -5.1102949 -5.0991831 -4.5178286 -4.4787474 -3.9265256 -3.917807 -3.9157536 -3.8772618 3.1426795 3.1527155 3.5001176 3.5180016 3.9023947 3.9036899 5.8305007 5.8348309 6.2536953 6.2895228 6.6674814 6.6777612 7.196558 7.353829 8.2227655 8.2524271 9.5306209 9.5567301 9.8882626 9.897472 11.0314468 11.1000271 11.1844241 11.1959327 12.6228295 12.6232217 13.6392328 13.7072651 14.5197065 14.5709929 15.109203 15.1405237 15.7795519 15.8086074 15.9590695 15.9700435 17.6209505 17.6772697 18.1969814 18.1969903 20.6849613 20.7189447 21.2535403 21.2623941 21.7426083 21.7955109 22.1344167 22.1559273 22.9569314 22.9737685 23.38907 23.4239596 27.1942469 27.1953089 27.6501312 27.663304 28.96715 29.0361864 29.7473785 29.8055736 31.0373991 31.0865168 31.5708634 31.5834788 33.7086667 33.781532 35.0891604 35.3174765 35.6124027 35.873808 35.9386964 36.2764076 37.3172657 37.4434894 37.6687957 37.8992379
1.0173503 -210.0575053 -210.0574849 -210.0569929 -210.0569411 -153.0925231 -153.0925024 -153.0924397 -153.0924301 -151.841686 -151.8416811 -151.8416444 -151.8416395 -151.8415556 -151.8415525 -151.8414215 -151.8414212 -103.9823037 -103.9823037 -103.9823017 -103.9823017 -68.8144409 -68.8144294 -68.8144043 -68.8143998 -63.2582364 -63.2582305 -63.258199 -63.2581971 -63.2579961 -63.2579736 -63.2578884 -63.2578784 -14.3048252 -14.3034206 -14.2358911 -14.2334598 -10.1913521 -10.1585746 -10.029644 -10.0291397 -10.0106375 -9.9202983 -9.8046997 -9.6878287 -9.5521262 -9.5414543 -9.439413 -9.3767306 -9.362471 -9.3577068 -9.288037 -9.2784912 -9.096784 -9.0115675 -8.9005605 -8.7821444 -5.9353695 -5.916428 -5.6113548 -5.5988655 -5.0644021 -5.0524627 -4.5594874 -4.5207235 -3.8929176 -3.886199 -3.8753108 -3.8329979 3.0913133 3.1004912 3.4964517 3.5143291 3.9247899 3.9256824 5.7234213 5.737884 6.1983571 6.2244249 6.6930108 6.7105964 7.1592109 7.3037385 8.2976734 8.3182729 9.5264149 9.5562275 9.8666062 9.8799971 11.2053027 11.245653 11.2678884 11.3020998 12.5996195 12.599819 13.4513843 13.5198779 14.5052216 14.5577527 15.0267689 15.0561182 15.9064215 15.9374746 15.9737572 15.9815601 17.5922455 17.6544048 18.1133768 18.1154507 20.7801012 20.8164569 21.3184318 21.327748 21.7038712 21.7592615 22.1371024 22.1563995 22.944284 22.9600405 23.3245542 23.3580021 27.243554 27.245267 27.6789397 27.6977144 28.8643333 28.938462 29.7775902 29.8326528 30.9906706 31.0376784 31.5115025 31.5172249 33.7415843 33.8306637 35.0895418 35.2236162 35.6131603 35.8795793 35.9473488 36.1813553 37.390325 37.5194655 37.7463193 37.9788745
1.0306836 -210.0575374 -210.0575182 -210.0569687 -210.0569155 -153.0925226 -153.0925009 -153.0924409 -153.0924307 -151.8416865 -151.8416805 -151.8416447 -151.8416399 -151.8415534 -151.8415497 -151.8414232 -151.8414228 -103.9823039 -103.9823039 -103.9823017 -103.9823017 -68.8144415 -68.81443 -68.8144012 -68.8143965 -63.2582342 -63.2582275 -63.2581955 -63.2581934 -63.2579998 -63.257978 -63.2578808 -63.2578709 -14.3123497 -14.3109921 -14.23425 -14.2317496 -10.1940543 -10.1577752 -10.0323156 -10.0322484 -10.0096604 -9.9220355 -9.8146367 -9.6837901 -9.5536898 -9.5411998 -9.4417482 -9.3801691 -9.3647765 -9.358542 -9.2886663 -9.2802856 -9.1169021 -9.0246332 -8.8990031 -8.7795136 -5.9475086 -5.9278813 -5.5811041 -5.5695043 -5.0151398 -5.0024667 -4.6001669 -4.5618692 -3.8605531 -3.8527552 -3.8307041 -3.7877752 3.0375257 3.0458418 3.4894743 3.5072219 3.9497942 3.9501985 5.6147104 5.6372197 6.1500531 6.1676549 6.7167884 6.7420457 7.1166576 7.2487887 8.3532521 8.365748 9.5334841 9.5665984 9.8462172 9.861675 11.3456163 11.3563621 11.3895516 11.4680697 12.5743628 12.5743719 13.2610889 13.3302406 14.4996987 14.5535083 14.9427608 14.9704317 15.9576158 15.968993 16.0506971 16.0766791 17.5758723 17.6443958 18.0290927 18.0333032 20.8618692 20.8995032 21.3882551 21.3985925 21.6610297 21.7183321 22.1159266 22.1332078 22.9537238 22.9692885 23.2551529 23.286751 27.3025952 27.3068757 27.6986176 27.7224825 28.7540908 28.8327181 29.8031484 29.8539698 30.9547389 30.9986226 31.4292864 31.4300154 33.7748211 33.8793328 35.0845996 35.1417995 35.6317632 35.8452562 36.0074142 36.0990625 37.4670661 37.6021091 37.8209908 38.0494121
1.0440169 -210.0575685 -210.0575505 -210.0569464 -210.0568918 -153.0925221 -153.0924993 -153.0924422 -153.0924315 -151.8416871 -151.8416798 -151.841645 -151.8416403 -151.841551 -151.841547 -151.8414251 -151.8414246 -103.9823041 -103.9823041 -103.9823016 -103.9823016 -68.814442 -68.8144304 -68.8143978 -68.8143931 -63.2582316 -63.2582241 -63.2581914 -63.258189 -63.2580033 -63.2579822 -63.257873 -63.2578634 -14.3203072 -14.3190018 -14.2329635 -14.2303964 -10.1967556 -10.1571906 -10.0355254 -10.0353786 -10.0085797 -9.9244455 -9.8248991 -9.68026 -9.5553918 -9.5410921 -9.4443559 -9.3841922 -9.3672345 -9.3595144 -9.2891696 -9.2824046 -9.1373378 -9.0391107 -8.8983155 -8.7770696 -5.9574025 -5.9369631 -5.5471635 -5.5364949 -4.9630029 -4.9496787 -4.6394901 -4.6018172 -3.8263816 -3.817361 -3.7853746 -3.7421042 2.981416 2.9888565 3.4792158 3.4967466 3.9772417 3.9773856 5.5064666 5.5349428 6.1072835 6.1179375 6.7390374 6.7724929 7.0697103 7.1895568 8.3898367 8.3955706 9.550315 9.5860113 9.8248615 9.840611 11.4454435 11.4640249 11.5670074 11.6460064 12.54888 12.5491089 13.0699701 13.1400154 14.5039352 14.5591746 14.8578578 14.8839107 15.9501988 15.957442 16.1707537 16.199345 17.5707321 17.6462934 17.949138 17.9557872 20.9301129 20.968047 21.457118 21.4718559 21.6174245 21.6731374 22.0700127 22.0851131 22.9830611 22.9995368 23.1856401 23.2151876 27.3712142 27.3768753 27.7080558 27.7350692 28.6374965 28.7195018 29.8241938 29.8697976 30.9303246 30.9702864 31.3196804 31.3257481 33.8084431 33.9259619 35.0744812 35.07807 35.6708385 35.8026728 36.0301158 36.0837302 37.5463649 37.6901008 37.8915009 38.1099288
1.0573503 -210.0575984 -210.0575818 -210.0569261 -210.0568701 -153.0925216 -153.0924977 -153.0924436 -153.0924324 -151.8416877 -151.841679 -151.8416453 -151.8416408 -151.8415486 -151.8415442 -151.8414271 -151.8414267 -103.9823044 -103.9823044 -103.9823016 -103.9823016 -68.8144423 -68.8144307 -68.8143941 -68.8143895 -63.2582286 -63.2582204 -63.2581866 -63.258184 -63.2580067 -63.2579863 -63.2578651 -63.2578558 -14.3286932 -14.3274442 -14.2320405 -14.2294098 -10.1994472 -10.1568278 -10.0389573 -10.0388286 -10.0074049 -9.9275827 -9.83549 -9.6772498 -9.5572496 -9.5411761 -9.4472243 -9.3888344 -9.36981 -9.3606413 -9.2895594 -9.2848176 -9.1578209 -9.0546628 -8.8985378 -8.7750131 -5.965045 -5.9436827 -5.5093707 -5.4996439 -4.9084088 -4.8945349 -4.6770196 -4.6401601 -3.7902856 -3.7801375 -3.739812 -3.6962402 2.9230501 2.9295943 3.4656969 3.4829494 4.0068202 4.0075539 5.4002249 5.4328923 6.069 6.0740688 6.7594274 6.8021574 7.0197737 7.1268651 8.4090183 8.4094777 9.5747699 9.6117967 9.800278 9.8153687 11.551156 11.576386 11.7475197 11.8260266 12.5263875 12.5269137 12.879892 12.9511113 14.5181505 14.5750608 14.7725664 14.7969168 15.931367 15.936642 16.2844275 16.3135132 17.575217 17.6588648 17.8788601 17.8886102 20.9855197 21.0229533 21.4945651 21.5362274 21.6004419 21.6317878 22.0025849 22.0151634 23.0261489 23.0444558 23.1217148 23.1493417 27.4468451 27.450496 27.7082296 27.7336497 28.5163518 28.5999342 29.8411854 29.880759 30.9174225 30.9528663 31.1896894 31.199616 33.8430435 33.9694511 35.0349048 35.060913 35.7285261 35.7542359 35.9760074 36.1716818 37.626279 37.7820482 37.957382 38.1596018
1.0706836 -210.0576271 -210.0576118 -210.0569079 -210.0568507 -153.0925211 -153.0924961 -153.0924449 -153.0924334 -151.8416883 -151.8416781 -151.8416454 -151.8416413 -151.8415462 -151.8415414 -151.8414294 -151.8414288 -103.9823046 -103.9823046 -103.9823016 -103.9823016 -68.8144425 -68.8144309 -68.8143903 -68.8143858 -63.2582254 -63.2582162 -63.2581811 -63.2581784 -63.2580098 -63.2579902 -63.2578571 -63.2578481 -14.3375004 -14.336311 -14.2314868 -14.2287967 -10.2021213 -10.1566922 -10.0426593 -10.042535 -10.0061452 -9.9314905 -9.8464087 -9.6747658 -9.5592868 -9.5414996 -9.4503359 -9.3941253 -9.3724721 -9.3619391 -9.2898519 -9.287493 -9.1780797 -9.0709624 -8.899683 -8.773509 -5.9705331 -5.9481534 -5.4676435 -5.4588483 -4.8517148 -4.8375219 -4.7121689 -4.6764433 -3.7524323 -3.7412733 -3.6942049 -3.6503536 2.8624671 2.8680898 3.4489407 3.4658696 4.0389287 4.0402812 5.2971073 5.3325452 6.0344849 6.0350747 6.7763928 6.8310176 6.9694578 7.0617471 8.4097614 8.4131581 9.6034339 9.6391232 9.7713963 9.7867457 11.659354 11.6904159 11.9270171 12.0052103 12.5112423 12.5123817 12.693407 12.7660597 14.5420002 14.6006371 14.6876028 14.7098 15.9046297 15.9087891 16.3852508 16.4139403 17.5873067 17.6807058 17.8243562 17.838336 21.0290211 21.0653401 21.455841 21.5297999 21.6509662 21.6523758 21.9188268 21.9282818 23.0535815 23.0761676 23.0921026 23.1164066 27.5163748 27.5242748 27.7059398 27.7180603 28.3934469 28.4758442 29.854851 29.8877748 30.9151967 30.9450053 31.0429244 31.054621 33.879385 34.0091791 35.0120248 35.0457405 35.7001545 35.7945564 35.9443695 36.2692581 37.7040324 37.8765531 38.0191383 38.1977336
1.0840169 -210.0576543 -210.0576405 -210.0568917 -210.0568334 -153.0925207 -153.0924945 -153.0924463 -153.0924346 -151.841689 -151.8416771 -151.8416456 -151.8416419 -151.8415438 -151.8415387 -151.8414318 -151.8414312 -103.9823049 -103.9823049 -103.9823016 -103.9823016 -68.8144425 -68.8144308 -68.8143862 -68.8143819 -63.2582218 -63.2582117 -63.2581749 -63.2581721 -63.2580128 -63.2579939 -63.2578491 -63.2578404 -14.3467183 -14.3455913 -14.2313056 -14.2285607 -10.204771 -10.1567871 -10.0468628 -10.0462533 -10.0048105 -9.9362017 -9.8576488 -9.6728085 -9.5615335 -9.5421131 -9.4536663 -9.4000905 -9.3751935 -9.3634233 -9.2903992 -9.2900664 -9.1978448 -9.0877015 -8.9017383 -8.772682 -5.9740708 -5.9505985 -5.4219637 -5.4140753 -4.7932349 -4.7804764 -4.7429109 -4.7101581 -3.7130324 -3.7009756 -3.6486828 -3.6045798 2.7996854 2.8043592 3.4289791 3.445548 4.0735365 4.0755282 5.1979553 5.2350521 6.0002079 6.0032323 6.7849073 6.858494 6.9247358 6.9956846 8.3988547 8.404901 9.6281361 9.654872 9.7422488 9.7641938 11.7635002 11.7986491 12.101072 12.1778904 12.509649 12.5122025 12.5166922 12.5898509 14.5745316 14.5993074 14.622986 14.6391719 15.8720342 15.875773 16.4675761 16.4949379 17.6051811 17.7103713 17.7924096 17.8118859 21.0613534 21.0961052 21.387235 21.4667069 21.7149963 21.7153409 21.8274086 21.8307036 23.019255 23.0429178 23.1437406 23.1689117 27.5471372 27.5859155 27.6991695 27.7228969 28.27276 28.3498907 29.866127 29.8920013 30.873908 30.8896626 30.9282933 30.9553385 33.9179745 34.0448685 35.0073738 35.0297474 35.6407546 35.8327986 35.9678405 36.3743213 37.7759596 37.9722666 38.0784404 38.2237991
1.0973503 -210.05768 -210.0576677 -210.0568776 -210.0568183 -153.0925203 -153.0924929 -153.0924477 -153.092436 -151.8416897 -151.841676 -151.8416457 -151.8416426 -151.8415415 -151.8415361 -151.8414344 -151.8414338 -103.9823052 -103.9823052 -103.9823016 -103.9823016 -68.8144424 -68.8144307 -68.814382 -68.8143778 -63.2582179 -63.2582068 -63.2581681 -63.2581652 -63.2580155 -63.2579975 -63.257841 -63.2578326 -14.3563337 -14.355271 -14.2314973 -14.228703 -10.2073906 -10.1571142 -10.0514288 -10.0501097 -10.003412 -9.9417382 -9.869197 -9.6713718 -9.5640263 -9.5430696 -9.4571831 -9.4067508 -9.3779483 -9.3651067 -9.2935066 -9.290226 -9.2168555 -9.1045951 -8.9046668 -8.772617 -5.97597 -5.9513534 -5.3723625 -5.3653463 -4.777051 -4.7408333 -4.733156 -4.715321 -3.6723013 -3.6594546 -3.6033562 -3.5590361 2.734709 2.7384067 3.405854 3.4220302 4.1105807 4.1132257 5.1034208 5.1413071 5.9688957 5.9748645 6.7729576 6.8797839 6.8984204 6.9342231 8.3790431 8.3868053 9.6245177 9.6338253 9.7336118 9.7697397 11.854552 11.8909983 12.2445192 12.2722216 12.4220125 12.4469267 12.5301053 12.5368597 14.5166213 14.5366194 14.6145247 14.6807176 15.8358019 15.8397365 16.5259383 16.550962 17.6288211 17.7464643 17.7894081 17.8141099 21.0826374 21.1155092 21.3072176 21.3891709 21.6988888 21.7118589 21.7897027 21.8042269 22.9985579 23.022006 23.2036904 23.2318638 27.5227091 27.5723246 27.7284027 27.7721007 28.1592239 28.2256518 29.8760792 29.8947488 30.7046021 30.7241407 30.9421268 30.965993 33.9587916 34.0763893 35.0125311 35.0180435 35.5765529 35.8308769 36.0550582 36.4843115 37.8377496 38.0679336 38.1380412 38.2375156
1.1106836 -210.0577042 -210.0576933 -210.0568655 -210.0568054 -153.09252 -153.0924913 -153.0924491 -153.0924374 -151.8416904 -151.8416749 -151.8416458 -151.8416432 -151.8415392 -151.8415336 -151.8414371 -151.8414365 -103.9823055 -103.9823054 -103.9823016 -103.9823016 -68.8144422 -68.8144303 -68.8143775 -68.8143735 -63.2582136 -63.2582015 -63.2581606 -63.2581577 -63.2580181 -63.2580009 -63.2578328 -63.2578249 -14.3663304 -14.3653331 -14.2320593 -14.2292213 -10.2099744 -10.1576734 -10.0563448 -10.0541036 -10.0019646 -9.9481105 -9.8810303 -9.6704429 -9.5668068 -9.5444244 -9.4608459 -9.4141177 -9.3807107 -9.3669993 -9.2967889 -9.2903599 -9.2348657 -9.1213838 -8.9084096 -8.7733623 -5.9766471 -5.9508633 -5.3189096 -5.3127242 -4.8018515 -4.7676039 -4.6719796 -4.6544493 -3.6304506 -3.6169169 -3.5583255 -3.5138296 2.6675336 2.6702316 3.3796151 3.3953652 4.1499647 4.1532695 5.014024 5.0520113 5.9406847 5.949076 6.7348927 6.8489278 6.8967853 6.9238821 8.3523045 8.3611243 9.5789203 9.5796184 9.7561238 9.7970058 11.9233285 11.9577833 12.1408385 12.2001739 12.4945131 12.5510004 12.5872432 12.5956689 14.4338744 14.4517116 14.6592491 14.7291743 15.7986674 15.803272 16.5569617 16.5788357 17.6605256 17.7875353 17.8192298 17.8452777 21.0915124 21.1225333 21.2201864 21.3028189 21.5956049 21.6046907 21.8389368 21.8540482 23.0013847 23.0251147 23.2651782 23.296384 27.4592551 27.492429 27.7884864 27.8286678 28.057585 28.1077086 29.8857473 29.8973014 30.5305248 30.5543745 30.9662953 30.986488 34.0012667 34.1035877 34.9931011 35.0409319 35.5081957 35.8252975 36.1654708 36.5961688 37.8855847 38.162425 38.2008277 38.2389374
1.1240169 -210.0577267 -210.0577173 -210.0568553 -210.0567945 -153.0925197 -153.0924897 -153.0924505 -153.092439 -151.8416911 -151.8416738 -151.8416459 -151.8416439 -151.8415369 -151.8415313 -151.84144 -151.8414393 -103.9823057 -103.9823057 -103.9823016 -103.9823016 -68.8144417 -68.8144298 -68.8143729 -68.8143691 -63.2582089 -63.2581958 -63.2581526 -63.2581497 -63.2580204 -63.2580042 -63.2578247 -63.2578171 -14.3766888 -14.3757578 -14.2329862 -14.230111 -10.2125178 -10.158463 -10.0615958 -10.0582358 -10.0004892 -9.9553169 -9.893113 -9.6700016 -9.5699208 -9.546234 -9.4646061 -9.422187 -9.3834543 -9.3691064 -9.3002259 -9.2905152 -9.2516446 -9.1378339 -8.912889 -8.774934 -5.9766113 -5.9496721 -5.2617037 -5.2563034 -4.8229298 -4.7900304 -4.609717 -4.5918422 -3.5876851 -3.5735635 -3.5136854 -3.4690597 2.5981539 2.5998343 3.3503152 3.3656026 4.1915582 4.195518 4.930189 4.9677198 5.9151974 5.9255996 6.6831335 6.7850339 6.9078463 6.9459259 8.3202416 8.3297082 9.5080966 9.5109655 9.7875924 9.8277623 11.962241 11.9926148 11.994987 12.0617819 12.6305368 12.6514273 12.7007138 12.7316753 14.3531911 14.368833 14.7056035 14.7796089 15.7642581 15.7696945 16.5612698 16.5796764 17.7013102 17.8324135 17.8809816 17.9027556 21.0800512 21.1132621 21.1338239 21.2107817 21.4883001 21.4968028 21.8786641 21.8959589 23.0307852 23.0551057 23.3274913 23.3614595 27.368458 27.3797103 27.8377055 27.8690058 27.9718949 28.0032416 29.8956776 29.9003655 30.3609374 30.3915685 30.9966983 31.0137885 34.0444424 34.1261833 34.9706283 35.0730786 35.4364179 35.8271673 36.2832923 36.7062378 37.9180146 38.2285802 38.2547674 38.2681952
1.1373503 -210.0577476 -210.0577397 -210.0568469 -210.0567857 -153.0925195 -153.0924883 -153.092452 -153.0924407 -151.8416919 -151.8416726 -151.8416459 -151.8416447 -151.8415348 -151.8415291 -151.841443 -151.8414423 -103.9823061 -103.982306 -103.9823017 -103.9823016 -68.8144411 -68.8144292 -68.8143682 -68.8143646 -63.2582039 -63.2581897 -63.2581439 -63.2581411 -63.2580225 -63.2580073 -63.2578166 -63.2578094 -14.3873866 -14.3865219 -14.23427 -14.2313644 -10.2150163 -10.1594798 -10.067164 -10.0625079 -9.9990183 -9.9633423 -9.9053906 -9.670021 -9.5734154 -9.5485556 -9.468409 -9.4309294 -9.3861519 -9.3714274 -9.3038053 -9.2908084 -9.2669373 -9.1537381 -8.9180117 -8.7773211 -5.9764436 -5.9484024 -5.2008668 -5.196202 -4.8390256 -4.8073497 -4.546661 -4.5283234 -3.5442028 -3.5295895 -3.4695251 -3.4248197 2.5265688 2.5272226 3.318006 3.3327891 4.2351993 4.2397877 4.852269 4.8888739 5.8921011 5.904184 6.6270215 6.7197789 6.9225171 6.9688713 8.2840619 8.2939763 9.4252478 9.4301168 9.8163111 9.85393 11.8461309 11.9223016 11.9889823 12.0154675 12.7564368 12.757129 12.8444615 12.8928816 14.2758705 14.2892331 14.7488655 14.8265724 15.7375626 15.7433592 16.5432923 16.5584115 17.7486019 17.8804531 17.9691962 17.9834697 21.0133244 21.0750972 21.07972 21.1213817 21.3904007 21.4010839 21.9051401 21.9242755 23.0868948 23.111781 23.3907759 23.4270732 27.2437698 27.2547072 27.8464496 27.8569231 27.9175984 27.9391849 29.9021522 29.9040305 30.2061908 30.2466101 31.0319275 31.0464243 34.0871862 34.1437334 34.9449493 35.1117383 35.3620568 35.8377123 36.4017108 36.8100816 37.9369351 38.2076256 38.3393973 38.344132
1.1506836 -210.0577668 -210.0577603 -210.0568403 -210.0567787 -153.0925193 -153.0924869 -153.0924534 -153.0924424 -151.8416926 -151.8416714 -151.841646 -151.8416454 -151.8415329 -151.8415271 -151.8414461 -151.8414455 -103.9823064 -103.9823064 -103.9823017 -103.9823017 -68.8144404 -68.8144284 -68.8143633 -68.81436 -63.2581985 -63.2581832 -63.2581347 -63.258132 -63.2580243 -63.2580102 -63.2578085 -63.2578017 -14.3983984 -14.3975996 -14.2358999 -14.2329711 -10.2174655 -10.1607195 -10.0730295 -10.0669219 -9.9976063 -9.9721573 -9.9177791 -9.6704685 -9.5773356 -9.5514446 -9.4721958 -9.4402825 -9.3887755 -9.3739546 -9.3075248 -9.2917992 -9.2801019 -9.168915 -8.9236727 -8.7804904 -5.9767642 -5.9477204 -5.1365384 -5.1325568 -4.849394 -4.8188641 -4.4830294 -4.4641977 -3.5001947 -3.4851835 -3.425929 -3.3811971 2.452417 2.4527877 3.282734 3.2969656 4.2806968 4.2858452 4.7805687 4.8158227 5.8710874 5.884581 6.5702518 6.6558897 6.9371905 6.9900226 8.2445734 8.2549156 9.334013 9.3399884 9.8367438 9.8708366 11.7235101 11.8042474 11.9947346 12.0168676 12.8776826 12.8833479 12.9949521 13.0471416 14.2038495 14.2149214 14.7828855 14.8627611 15.7251227 15.7297524 16.5090888 16.5213613 17.7989218 17.9308418 18.0768654 18.083331 20.9171797 20.991894 21.0266248 21.0455323 21.3135377 21.3287713 21.9197013 21.9398156 23.1671684 23.1924075 23.4555175 23.4935883 27.0911521 27.1217241 27.7834235 27.7950599 27.9035387 27.9168315 29.8921272 29.8975035 30.087352 30.1376397 31.0707813 31.0831228 34.1283573 34.155647 34.9166771 35.1540904 35.2863381 35.8557456 36.5153217 36.902202 37.9470235 38.178128 38.4125019 38.4298786
1.1640169 -210.0577844 -210.0577793 -210.0568352 -210.0567734 -153.0925192 -153.0924856 -153.0924549 -153.0924443 -151.8416933 -151.8416702 -151.8416462 -151.8416461 -151.841531 -151.8415254 -151.8414494 -151.8414487 -103.9823067 -103.9823067 -103.9823018 -103.9823017 -68.8144395 -68.8144275 -68.8143583 -68.8143552 -63.2581928 -63.2581764 -63.2581251 -63.2581225 -63.2580259 -63.258013 -63.2578005 -63.2577941 -14.4096958 -14.408962 -14.2378627 -14.2349183 -10.2198614 -10.1621764 -10.0791696 -10.07148 -9.9963535 -9.9817173 -9.9301412 -9.6713073 -9.5817201 -9.5549523 -9.4759081 -9.4501475 -9.3912969 -9.3766724 -9.3113933 -9.2971197 -9.2874859 -9.1832087 -8.9297594 -8.7843923 -5.9781886 -5.9482903 -5.0688729 -5.0655195 -4.8533967 -4.8239198 -4.4190321 -4.3997014 -3.4558452 -3.4405282 -3.3829771 -3.3382744 2.3754546 2.3768344 3.2445386 3.2581654 4.3278303 4.3333798 4.7153803 4.7488395 5.851859 5.8665378 6.5144704 6.5941797 6.9501638 7.0084569 8.2021722 8.2130757 9.2368443 9.2431912 9.8449234 9.8749649 11.6225533 11.7068499 11.9920015 12.0111038 13.0059922 13.0127755 13.1375762 13.1890233 14.1403537 14.1493926 14.8008034 14.8799858 15.7340199 15.7347706 16.4642641 16.4741694 17.850218 17.9828932 18.1968923 18.1971124 20.8186435 20.8918284 20.9493954 20.959762 21.261997 21.2813504 21.9251339 21.9452998 23.2673806 23.2928026 23.5223353 23.5615032 26.927105 26.9737667 27.7030841 27.730852 27.8744048 27.8757081 29.8408737 29.8476195 30.0454489 30.092032 31.1121804 31.1227235 34.1612401 34.166887 34.8869929 35.1876619 35.2204369 35.8792377 36.6185759 36.975843 37.9548642 38.1433649 38.4855439 38.5115153
